18213,0,0,945,0,0,0,0,0,0,0,0,0,0,
62545,0,0,404,0,0,0,0,0,0,0,0,0,0,
56917,0,0,687,0,0,0,0,0,0,0,0,0,0,
53630,0,0,330,0,0,0,0,0,0,0,0,0,0,
35342,0,0,20,0,0,0,0,0,0,0,0,0,0,
65417,0,0,32,0,0,0,0,0,0,0,0,0,0,
19551,0,0,1512,0,0,0,0,0,0,0,0,0,0,
52124,0,0,3163,0,0,0,0,0,0,0,0,0,0,
38990,0,51,870,0,0,0,0,0,0,0,0,0,0,
3630,0,0,26,0,0,0,0,0,0,0,0,0,0,
40275,0,0,34,0,0,0,0,0,0,0,0,0,0,
40763,0,0,47,0,0,0,0,0,0,0,0,0,0,
64602,0,0,726,0,0,0,0,0,0,0,0,0,0,
64063,0,0,324,0,0,0,0,0,0,0,0,0,0,
54959,0,0,2525,0,0,0,0,0,0,0,0,0,0,
44887,0,0,297,0,0,0,0,0,0,0,0,0,0,
18642,0,0,336,0,0,0,0,0,0,0,0,0,0,
30086,0,0,7,0,0,0,0,0,0,0,0,0,0,
47265,0,0,73,0,0,0,0,0,0,0,0,0,0,
57262,0,0,59,0,0,0,0,0,0,0,0,0,0,
1458,0,0,8,0,0,0,0,0,0,0,0,0,0,
8051,0,0,1297,0,0,0,0,0,0,0,0,0,0,
27172,0,0,6849,0,0,0,0,0,0,0,0,0,0,
50106,0,0,1173,0,0,0,0,0,0,0,0,0,0,
62529,0,0,3,0,0,0,0,0,0,0,0,0,0,
56697,0,0,6197,0,0,0,0,0,0,0,0,0,0,
51815,0,0,643,0,0,0,0,0,0,0,0,0,0,
36555,0,0,3877,0,0,0,0,0,0,0,0,0,0,
10753,0,0,203,0,0,0,0,0,0,0,0,0,0,
45884,0,0,4199,0,0,0,0,0,0,0,0,0,0,
2654,0,0,514,0,0,0,0,0,0,0,0,0,0,
1604,0,0,122,0,0,0,0,0,0,0,0,0,0,
43627,0,0,28150,0,0,0,0,0,0,0,0,0,0,
2991,0,0,6341,0,0,0,0,0,0,0,0,0,0,
59419,0,0,194,0,0,0,0,0,0,0,0,0,0,
4013,0,0,392,0,0,0,0,0,0,0,0,0,0,
45607,0,0,2749,0,0,0,0,0,0,0,0,0,0,
60165,0,0,4235,0,0,0,0,0,0,0,0,0,0,
56473,0,0,123,0,0,0,0,0,0,0,0,0,0,
32954,0,0,1076,0,0,0,0,0,0,0,0,0,0,
54471,0,0,2,0,0,0,0,0,0,0,0,0,0,
54124,0,0,392,0,0,33,0,0,0,0,0,0,0,
580,0,0,422,0,0,0,0,0,0,0,0,0,0,
53330,0,3,5149,0,0,0,0,0,0,0,0,0,0,
53726,0,0,21273,0,0,354,0,0,0,0,0,0,0,
60205,0,0,882,0,0,2,0,0,0,0,0,0,0,
9391,0,0,939,0,0,0,0,0,0,0,0,0,0,
31690,0,0,93,0,0,0,0,0,0,0,0,0,0,
58297,0,0,244,0,0,0,0,0,0,0,0,0,0,
60754,0,0,27,0,0,0,0,0,0,0,0,0,0,
5915,0,0,6082,0,0,0,0,0,0,0,0,0,0,
46970,0,0,15,0,0,0,0,0,0,0,0,0,0,
46534,0,0,47,0,0,0,0,0,0,0,0,0,0,
14970,0,0,280,0,0,0,0,0,0,0,0,0,0,
12636,0,0,843,0,0,0,0,0,0,0,0,0,0,
2877,0,0,183,0,0,0,0,0,0,0,0,0,0,
25567,0,0,6201,0,0,43,0,0,0,0,0,0,0,
24265,0,2,1043,0,0,0,0,0,0,0,0,0,0,
35765,0,0,56,0,0,0,0,0,0,0,0,0,0,
45899,0,0,435,0,0,0,0,0,0,0,0,0,0,
9752,0,0,947,0,0,0,0,0,0,0,0,0,0,
5900,0,5,20,0,0,0,0,0,0,0,0,0,0,
43343,0,0,270,0,0,0,0,0,0,0,0,0,0,
38065,0,0,882,0,0,0,0,0,0,0,0,0,0,
2189,0,0,1056,0,0,0,0,0,0,0,0,0,0,
37188,0,0,442,0,0,0,0,0,0,0,0,0,0,
16818,0,0,2575,0,0,0,0,0,0,0,0,0,0,
31813,0,0,301,0,0,0,0,0,0,0,0,0,0,
1630,0,0,495,0,0,0,0,0,0,0,0,0,0,
52690,0,0,182,0,0,0,0,0,0,0,0,0,0,
52604,0,0,221,0,0,0,0,0,0,0,0,0,0,
44212,0,0,4504,0,0,0,0,0,0,0,0,0,0,
61507,0,0,489,0,0,0,0,0,0,0,0,0,0,
22750,0,0,6794,0,0,9,0,0,0,0,0,0,0,
31947,0,0,179,0,0,0,0,0,0,0,0,0,0,
22386,0,0,25,0,0,0,0,0,0,0,0,0,0,
61765,0,0,78,0,0,0,0,0,0,0,0,0,0,
31293,0,0,44,0,0,0,0,0,0,0,0,0,0,
12678,0,0,545,0,0,0,0,0,0,0,0,0,0,
57264,0,0,1006,0,0,0,0,0,0,0,0,0,0,
11185,0,0,708,0,0,0,0,0,0,0,0,0,0,
50556,0,0,614,0,0,0,0,0,0,0,0,0,0,
36049,0,0,88,0,0,0,0,0,0,0,0,0,0,
64733,0,0,125,0,0,0,0,0,0,0,0,0,0,
11326,0,0,84,0,0,0,0,0,0,0,0,0,0,
27083,0,0,2,0,0,0,0,0,0,0,0,0,0,
24874,0,0,564,0,0,0,0,0,0,0,0,0,0,
27950,0,0,3724,0,0,0,0,0,0,0,0,0,0,
813,0,0,41,0,0,0,0,0,0,0,0,0,0,
40389,0,0,1986,0,0,0,0,0,0,0,0,0,0,
9294,0,5,2119,0,0,0,0,0,0,0,0,0,0,
43089,0,0,709,0,0,0,0,0,0,0,0,0,0,
35510,0,0,8971,0,0,0,0,0,0,0,0,0,0,
56497,0,0,1907,0,0,0,0,0,0,0,0,0,0,
61913,0,0,186,0,0,0,0,0,0,0,0,0,0,
37067,0,0,582,0,0,0,0,0,0,0,0,0,0,
8548,0,0,563,0,0,0,0,0,0,0,0,0,0,
8572,0,0,6,0,0,0,0,0,0,0,0,0,0,
39131,0,0,2996,0,0,0,0,0,0,0,0,0,0,
29614,0,0,175,0,0,0,0,0,0,0,0,0,0,
31073,0,0,6,0,0,0,0,0,0,0,0,0,0,
45259,0,0,616,0,0,0,0,0,0,0,0,0,0,
43705,0,0,427,0,0,0,0,0,0,0,0,0,0,
48319,0,0,660,0,0,0,0,0,0,0,0,0,0,
64557,0,0,490,0,0,0,0,0,0,0,0,0,0,
43637,0,0,2677,0,0,0,0,0,0,0,0,0,0,
49348,0,0,671,0,0,0,0,0,0,0,0,0,0,
18860,0,0,969,0,0,0,0,0,0,0,0,0,0,
29386,0,0,194,0,0,0,0,0,0,0,0,0,0,
48828,0,0,1629,0,0,0,0,0,0,0,0,0,0,
58963,0,0,1107,0,0,0,0,0,0,0,0,0,0,
8860,0,0,847,0,0,0,0,0,0,0,0,0,0,
18491,0,0,617,0,0,0,0,0,0,0,0,0,0,
55675,0,0,248,0,0,0,0,0,0,0,0,0,0,
2499,0,0,14677,0,0,0,0,0,0,0,0,0,0,
55990,0,0,328,0,0,0,0,0,0,0,0,0,0,
32945,0,0,2730,0,0,0,0,0,0,0,0,0,0,
31166,0,0,2882,0,0,0,0,0,0,0,0,0,0,
64355,0,0,562,0,0,0,0,0,0,0,0,0,0,
2620,0,0,3453,0,0,19,0,0,0,0,0,0,0,
21288,0,0,176,0,0,0,0,0,0,0,0,0,0,
59203,0,0,633,0,0,0,0,0,0,0,0,0,0,
64634,0,0,1235,0,0,0,0,0,0,0,0,0,0,
57793,0,0,2,0,0,0,0,0,0,0,0,0,0,
28234,0,0,166,0,0,0,0,0,0,0,0,0,0,
37440,0,0,55,0,0,0,0,0,0,0,0,0,0,
62525,0,0,2319,0,0,12,0,0,0,0,0,0,0,
26484,0,0,2858,0,0,0,0,0,0,0,0,0,0,
30272,0,0,233,0,0,0,0,0,0,0,0,0,0,
40460,0,0,15,0,0,0,0,0,0,0,0,0,0,
39122,0,0,66,0,0,0,0,0,0,0,0,0,0,
49471,0,0,213,0,0,0,0,0,0,0,0,0,0,
58750,0,0,218,0,0,0,0,0,0,0,0,0,0,
17760,0,0,359,0,0,0,0,0,0,0,0,0,0,
57289,0,0,1287,0,0,0,0,0,0,0,0,0,0,
16990,0,0,1054,0,0,0,0,0,0,0,0,0,0,
19546,0,0,576,0,0,0,0,0,0,0,0,0,0,
35801,0,0,103,0,0,0,0,0,0,0,0,0,0,
41083,0,0,3527,0,0,0,0,0,0,0,0,0,0,
47037,0,12,655,0,0,0,0,0,0,0,0,0,0,
23223,0,0,1153,0,0,0,0,0,0,0,0,0,0,
34509,0,0,3,0,0,0,0,0,0,0,0,0,0,
13914,0,0,43,0,0,0,0,0,0,0,0,0,0,
16296,0,0,73,0,0,0,0,0,0,0,0,0,0,
61370,0,0,1046,0,0,0,0,0,0,0,0,0,0,
44154,0,0,184,0,0,0,0,0,0,0,0,0,0,
10281,0,0,1322,0,0,0,0,0,0,0,0,0,0,
45768,0,0,308,0,0,0,0,0,0,0,0,0,0,
9788,0,0,107,0,0,0,0,0,0,0,0,0,0,
45492,0,0,9242,0,0,402,0,0,0,0,0,0,0,
55223,0,0,4086,0,0,0,0,0,0,0,0,0,0,
49267,0,0,3409,0,0,0,0,0,0,0,0,0,0,
40879,0,0,198,0,0,0,0,0,0,0,0,0,0,
52482,0,0,367,0,0,0,0,0,0,0,0,0,0,
4716,0,0,598,0,0,0,0,0,0,0,0,0,0,
40125,0,0,171,0,0,0,0,0,0,0,0,0,0,
50652,0,0,3531,0,0,16,0,0,0,0,0,0,0,
64305,0,0,1874,0,0,0,0,0,0,0,0,0,0,
46219,0,0,13,0,0,0,0,0,0,0,0,0,0,
63612,0,0,15167,0,0,0,0,0,0,0,0,0,0,
6781,0,0,4405,0,0,0,0,0,0,0,0,0,0,
12640,0,0,193,0,0,0,0,0,0,0,0,0,0,
551,0,0,41,0,0,0,0,0,0,0,0,0,0,
16572,0,0,715,0,0,0,0,0,0,0,0,0,0,
32194,0,0,314,0,0,0,0,0,0,0,0,0,0,
42562,0,0,25,0,0,0,0,0,0,0,0,0,0,
62721,0,0,1149,0,0,0,0,0,0,0,0,0,0,
50600,0,0,9089,0,0,0,0,0,0,0,0,0,0,
61629,0,0,1154,0,0,0,0,0,0,0,0,0,0,
65139,0,0,54,0,0,0,0,0,0,0,0,0,0,
18632,0,0,653,0,0,236,0,0,0,0,0,0,0,
10672,0,0,2693,0,0,0,0,0,0,0,0,0,0,
25174,0,0,7669,0,0,0,0,0,0,0,0,0,0,
42427,0,0,1,0,0,0,0,0,0,0,0,0,0,
34221,0,0,291,0,0,0,0,0,0,0,0,0,0,
17742,0,1,435,0,0,0,0,0,0,0,0,0,0,
27766,0,0,1570,0,0,0,0,0,0,0,0,0,0,
18618,0,0,151,0,0,0,0,0,0,0,0,0,0,
46946,0,0,221,0,0,0,0,0,0,0,0,0,0,
8300,0,0,28,0,0,0,0,0,0,0,0,0,0,
54705,0,0,10,0,0,0,0,0,0,0,0,0,0,
54359,0,0,27,0,0,0,0,0,0,0,0,0,0,
35946,0,0,49,0,0,0,0,0,0,0,0,0,0,
20067,0,0,171,0,0,0,0,0,0,0,0,0,0,
24509,0,0,605,0,0,1,0,0,0,0,0,0,0,
30424,0,0,11,0,0,0,0,0,0,0,0,0,0,
41537,0,0,39,0,0,0,0,0,0,0,0,0,0,
65501,0,0,1,0,0,0,0,0,0,0,0,0,0,
55376,0,0,5817,0,0,0,0,0,0,0,0,0,0,
30171,0,0,341,0,0,0,0,0,0,0,0,0,0,
3660,0,0,668,0,0,0,0,0,0,0,0,0,0,
7023,0,0,15741,0,0,0,0,0,0,0,0,0,0,
57241,0,0,1271,0,0,0,0,0,0,0,0,0,0,
29815,0,0,5604,0,0,0,0,0,0,0,0,0,0,
54481,0,0,132,0,0,0,0,0,0,0,0,0,0,
8283,0,0,8,0,0,0,0,0,0,0,0,0,0,
28992,0,0,4777,0,0,0,0,0,0,0,0,0,0,
32349,0,847,3204,0,2,0,0,0,0,0,0,0,0,
478,0,0,451,0,0,0,0,0,0,0,0,0,0,
57149,0,0,19358,0,0,0,0,0,0,0,0,0,0,
14254,0,0,71,0,0,0,0,0,0,0,0,0,0,
5820,0,0,1632,0,0,0,0,0,0,0,0,0,0,
5795,0,0,80,0,0,0,0,0,0,0,0,0,0,
4063,0,0,1173,0,0,0,0,0,0,0,0,0,0,
11344,0,0,2031,0,0,0,0,0,0,0,0,0,0,
19118,0,0,399,0,0,0,0,0,0,0,0,0,0,
43090,0,0,311,0,0,0,0,0,0,0,0,0,0,
3665,0,0,11,0,0,0,0,0,0,0,0,0,0,
15550,0,0,6357,0,0,0,0,0,0,0,0,0,0,
23474,0,0,1259,0,0,0,0,0,0,0,0,0,0,
1872,0,0,294,0,0,0,0,0,0,0,0,0,0,
3010,0,0,42,0,0,0,0,0,0,0,0,0,0,
62258,0,0,241,0,0,0,0,0,0,0,0,0,0,
41418,0,0,336,0,0,0,0,0,0,0,0,0,0,
65148,0,0,78,0,0,0,0,0,0,0,0,0,0,
8479,0,0,25,0,0,0,0,0,0,0,0,0,0,
4296,0,0,51,0,0,0,0,0,0,0,0,0,0,
29890,0,0,410,0,0,0,0,0,0,0,0,0,0,
39761,0,0,139,0,0,0,0,0,0,0,0,0,0,
14419,0,0,597,0,0,0,0,0,0,0,0,0,0,
49087,0,0,727,0,0,0,0,0,0,0,0,0,0,
875,0,0,211,0,0,0,0,0,0,0,0,0,0,
61759,0,0,395,0,0,0,0,0,0,0,0,0,0,
13779,0,0,15,0,0,0,0,0,0,0,0,0,0,
22101,0,0,991,0,0,0,0,0,0,0,0,0,0,
60378,0,0,615,0,0,0,0,0,0,0,0,0,0,
14539,0,0,2264,0,0,0,0,0,0,0,0,0,0,
37469,0,0,281,0,0,0,0,0,0,0,0,0,0,
55870,0,0,51,0,0,0,0,0,0,0,0,0,0,
46169,0,0,339,0,0,0,0,0,0,0,0,0,0,
34526,0,0,6867,0,0,1,0,0,0,0,0,0,1,
33626,0,0,3720,0,0,0,0,0,0,0,0,0,0,
43862,0,0,275,0,0,0,0,0,0,0,0,0,0,
35192,0,0,320,0,0,0,0,0,0,0,0,0,0,
49228,0,0,71,0,0,0,0,0,0,0,0,0,0,
14267,0,0,746,0,0,0,0,0,0,0,0,0,0,
64369,0,0,20996,0,0,0,0,0,0,0,0,0,0,
21553,0,0,2735,0,0,5,0,0,0,0,0,0,0,
42605,0,0,2222,0,0,0,0,0,0,0,0,0,0,
21373,0,0,1978,0,0,0,0,0,0,0,0,0,0,
19897,0,0,575,0,0,0,0,0,0,0,0,0,0,
3925,0,40,4798,0,0,0,0,0,0,0,0,0,0,
34771,0,0,1622,0,0,0,0,0,0,0,0,0,0,
35899,0,0,449,0,0,0,0,0,0,0,0,0,0,
49341,0,0,39,0,0,0,0,0,0,0,0,0,0,
49792,0,0,23,0,0,0,0,0,0,0,0,0,0,
21689,0,0,856,0,0,0,0,0,0,0,0,0,0,
59804,0,0,11484,0,0,0,0,0,0,0,0,0,0,
21192,0,0,2669,0,0,0,0,0,0,0,0,0,0,
60717,0,0,6903,0,0,0,0,0,0,0,0,0,0,
7880,0,0,327,0,0,0,0,0,0,0,0,0,0,
29371,0,0,1884,0,0,0,0,0,0,0,0,0,0,
30384,0,0,2501,0,0,0,0,0,0,0,0,0,0,
21979,0,0,8242,0,0,0,0,0,0,0,0,0,0,
52669,0,0,3741,0,0,0,0,0,0,0,0,0,0,
2404,0,0,189,0,0,0,0,0,0,0,0,0,0,
41054,0,0,30,0,0,0,0,0,0,0,0,0,0,
6772,0,0,25139,0,0,0,0,0,0,0,0,0,0,
46912,0,1,2747,0,0,0,0,0,0,0,0,0,0,
41027,0,0,642,0,0,0,0,0,0,0,0,0,0,
35902,0,0,295,0,0,0,0,0,0,0,0,0,0,
22885,0,0,399,0,0,138,0,0,0,0,0,0,0,
19525,0,0,277,0,0,0,0,0,0,0,0,0,0,
23981,0,0,219,0,0,0,0,0,0,0,0,0,0,
63823,0,0,14,0,0,0,0,0,0,0,0,0,0,
32792,0,0,237,0,0,0,0,0,0,0,0,0,0,
11102,0,0,214,0,0,0,0,0,0,0,0,0,0,
22699,0,0,12279,0,3,3,0,0,0,0,0,0,0,
37341,0,0,739,0,0,0,0,0,0,0,0,0,0,
58466,0,0,161,0,0,0,0,0,0,0,0,0,0,
2405,0,0,23,0,0,0,0,0,0,0,0,0,0,
49028,0,0,62,0,0,0,0,0,0,0,0,0,0,
10878,0,0,210,0,0,0,0,0,0,0,0,0,0,
18610,0,0,1492,0,0,0,0,0,0,0,0,0,0,
18654,0,0,1878,0,0,0,0,0,0,0,0,0,0,
13524,0,0,63,0,0,0,0,0,0,0,0,0,0,
27208,0,0,4,0,0,0,0,0,0,0,0,0,0,
58586,0,0,465,0,0,0,0,0,0,0,0,0,0,
14287,0,0,520,0,0,0,0,0,0,0,0,0,0,
39647,0,0,2019,0,0,0,0,0,0,0,0,0,0,
47938,0,0,151,0,0,0,0,0,0,0,0,0,0,
4928,0,0,56,0,0,0,0,0,0,0,0,0,0,
24603,0,0,1413,0,0,0,0,0,0,0,0,0,0,
48247,0,0,3204,0,0,0,177,0,0,0,0,0,0,
58316,0,0,37,0,0,0,0,0,0,0,0,0,0,
22365,0,0,2359,0,0,0,0,0,0,0,0,0,0,
7523,0,0,484,0,0,0,0,0,0,0,0,0,0,
6526,0,0,31,0,0,0,0,0,0,0,0,0,0,
44470,0,0,80,0,0,0,0,0,0,0,0,0,0,
6341,0,0,3,0,0,0,0,0,0,0,0,0,0,
4872,0,0,1118,0,0,0,0,0,0,0,0,0,0,
22860,0,0,204,0,0,0,0,0,0,0,0,0,0,
9585,0,0,255,0,0,0,0,0,0,0,0,0,0,
12670,0,0,6,0,0,0,0,0,0,0,0,0,0,
57008,0,0,541,0,0,0,0,0,0,0,0,0,0,
57242,0,0,228,0,0,0,0,0,0,0,0,0,0,
16249,0,0,2279,0,0,6,0,0,0,0,0,0,0,
24771,0,0,392,0,0,0,0,0,0,0,0,0,0,
10419,0,0,719,0,0,0,0,0,0,0,0,0,0,
53100,0,0,69,0,0,0,0,0,0,0,0,0,0,
6437,0,0,487,0,0,0,0,0,0,0,0,0,0,
4410,0,0,7322,0,0,0,0,0,0,0,0,0,0,
12078,0,2,3475,0,0,0,0,0,0,0,0,0,0,
49240,0,0,169,0,0,0,0,0,0,0,0,0,0,
24433,0,0,1594,0,0,0,0,0,0,0,0,0,0,
60531,0,69,2398,0,0,38,0,0,0,0,0,0,0,
10059,0,0,246,0,0,0,0,0,0,0,0,0,0,
34479,0,0,1217,0,0,0,0,0,0,0,0,0,0,
22100,0,0,154,0,0,0,0,0,0,0,0,0,0,
44145,0,0,1850,0,0,0,0,0,0,0,0,0,0,
379,0,0,4059,0,0,0,0,0,0,0,0,0,0,
18794,0,0,3133,0,0,0,0,0,0,0,0,0,0,
5564,0,0,108,0,0,0,0,0,0,0,0,0,0,
24626,0,0,277,0,0,0,0,0,0,0,0,0,0,
60021,0,0,17,0,0,0,0,0,0,0,0,0,0,
2439,0,0,128,0,0,0,0,0,0,0,0,0,0,
62318,0,0,3759,0,4,1,0,0,0,0,0,0,0,
27442,0,0,382,0,0,0,0,0,0,0,0,0,0,
5294,0,0,38,0,0,0,0,0,0,0,0,0,0,
37703,0,0,28,0,0,0,0,0,0,0,0,0,0,
40666,0,0,942,0,0,0,0,0,0,0,0,0,0,
48523,0,0,4688,0,0,0,0,0,0,0,0,0,0,
6706,0,0,220,0,0,0,0,0,0,0,0,0,0,
13349,0,0,506,0,0,0,0,0,0,0,0,0,0,
38237,0,0,2796,0,0,0,0,0,0,0,0,0,0,
62940,0,0,371,0,0,0,0,0,0,0,0,0,0,
18800,0,0,9,0,0,0,0,0,0,0,0,0,0,
60285,0,0,277,0,0,0,0,0,0,0,0,0,0,
20564,0,0,102,0,0,0,0,0,0,0,0,0,0,
4973,0,0,6,0,0,0,0,0,0,0,0,0,0,
56004,0,0,3457,0,34,0,0,0,0,0,0,0,0,
13431,0,0,4648,0,0,0,0,0,0,0,0,0,0,
23676,0,0,5028,0,0,0,0,0,0,0,0,0,0,
50318,0,0,472,0,0,0,0,0,0,0,0,0,0,
11124,0,0,9,0,0,0,0,0,0,0,0,0,0,
46616,0,0,386,0,0,0,0,0,0,0,0,0,0,
40965,0,133,6787,0,0,0,0,0,0,0,0,0,0,
23413,0,0,12140,0,0,0,0,0,0,0,0,0,0,
24436,0,0,2801,0,0,0,0,0,0,0,0,0,0,
64326,0,0,17,0,0,0,0,0,0,0,0,0,0,
31278,0,0,9,0,0,0,0,0,0,0,0,0,0,
29454,0,0,7053,0,0,0,0,0,0,0,0,0,0,
54074,0,0,1361,0,0,0,0,0,0,0,0,0,0,
39631,0,0,636,0,0,0,0,0,0,0,0,0,0,
2763,0,0,10,0,0,0,0,0,0,0,0,0,0,
23922,0,0,3897,0,0,0,0,0,0,0,0,0,0,
54602,0,0,2093,0,0,0,0,0,0,0,0,0,0,
11120,0,0,1593,0,0,0,0,0,0,0,0,0,0,
50019,0,0,161,0,0,0,0,0,0,0,0,0,0,
23127,0,0,6,0,0,0,0,0,0,0,0,0,0,
39250,0,0,27,0,0,0,0,0,0,0,0,0,0,
32972,0,0,2,0,0,0,0,0,0,0,0,0,0,
35661,0,0,1659,0,0,0,0,0,0,0,0,0,0,
1915,0,0,3606,0,0,0,0,0,0,0,0,0,0,
47723,0,0,4,0,0,0,13,0,0,0,0,0,0,
8253,0,0,37,0,0,0,0,0,0,0,0,0,0,
37578,0,0,212,0,0,0,0,0,0,0,0,0,0,
7090,0,0,35,0,0,0,0,0,0,0,0,0,0,
18018,0,0,13,0,0,0,0,0,0,0,0,0,0,
21878,0,0,2350,0,0,0,0,0,0,0,0,0,0,
38848,0,0,120,0,0,0,0,0,0,0,0,0,0,
41169,0,0,8,0,0,0,0,0,0,0,0,0,0,
2669,0,0,75,0,0,0,0,0,0,0,0,0,0,
15534,0,0,182,0,0,0,0,0,0,0,0,0,0,
13761,0,0,226,0,0,0,0,0,0,0,0,0,0,
54957,0,0,57,0,0,0,0,0,0,0,0,0,0,
9408,0,0,1,0,0,0,0,0,0,0,0,0,0,
15675,0,0,3624,0,0,0,0,0,0,0,0,0,0,
65212,0,0,2475,0,0,0,0,0,0,0,0,0,0,
14519,0,0,838,0,0,0,0,0,0,0,0,0,0,
32211,0,0,74,0,0,0,0,0,0,0,0,0,0,
23116,0,0,482,0,0,0,0,0,0,0,0,0,0,
19387,0,0,12065,0,0,0,0,0,0,0,0,0,0,
51525,0,0,186,0,0,0,0,0,0,0,0,0,0,
61293,0,0,3988,0,0,0,0,0,0,0,0,0,0,
34374,0,0,8,0,0,0,0,0,0,0,0,0,0,
23835,0,0,16,0,0,0,0,0,0,0,0,0,0,
34887,0,0,39,0,0,0,0,0,0,0,0,0,0,
3414,0,0,406,0,0,0,0,0,0,0,0,0,0,
2085,0,0,343,0,0,0,0,0,0,0,0,0,0,
4467,0,0,3752,0,0,0,0,0,0,0,0,0,0,
35540,0,0,12,0,0,0,0,0,0,0,0,0,0,
7038,0,0,289,0,0,0,0,0,0,0,0,0,0,
58997,0,0,192,0,0,0,0,0,0,0,0,0,0,
53868,0,0,66,0,0,0,0,0,0,0,0,0,0,
28029,0,0,2931,0,0,0,0,0,0,0,0,0,0,
8274,0,0,181,0,0,0,0,0,0,0,0,0,0,
13876,0,0,2928,0,0,0,0,0,0,0,0,0,0,
38063,0,0,5864,0,0,0,0,0,0,0,0,0,0,
50137,0,0,91,0,0,0,0,0,0,0,0,0,0,
15242,0,0,5571,0,0,0,0,0,0,0,0,0,0,
41801,0,0,305,0,0,0,0,0,0,0,0,0,0,
19496,0,0,111,0,0,0,0,0,0,0,0,0,0,
21365,0,0,6809,0,0,6,0,0,0,0,0,0,0,
53202,0,0,207,0,0,0,0,0,0,0,0,0,0,
32526,0,0,4560,0,0,0,0,0,0,0,0,0,0,
46885,0,0,182,0,0,0,0,0,0,0,0,0,0,
46134,0,0,2,0,0,0,0,0,0,0,0,0,0,
52337,0,0,982,0,0,0,0,0,0,0,0,0,0,
36413,0,252,4912,0,0,0,0,0,0,0,0,0,0,
34158,0,0,569,0,0,0,0,0,0,0,0,0,0,
27358,0,0,1071,0,0,0,0,0,0,0,0,0,0,
20924,0,0,535,0,0,0,0,0,0,0,0,0,0,
7089,0,0,2010,0,0,0,0,0,0,0,0,0,0,
37593,0,0,288,0,0,0,0,0,0,0,0,0,0,
15834,0,0,2214,0,0,0,0,0,0,0,0,0,0,
3951,0,0,16948,0,0,0,0,0,0,0,0,0,0,
58744,0,0,26856,0,0,0,0,0,0,0,0,0,0,
65500,0,0,7201,0,0,0,0,0,0,0,0,0,0,
17020,0,0,1427,0,0,0,0,0,0,0,0,0,0,
61762,0,0,67,0,0,0,0,0,0,0,0,0,0,
47733,0,0,68,0,0,0,0,0,0,0,0,0,0,
15737,0,0,3346,0,11,9,0,0,0,0,0,0,0,
24275,0,0,1007,0,0,0,0,0,0,0,0,0,0,
19146,0,0,1441,0,0,0,0,0,0,0,0,0,0,
17582,0,0,278,0,0,0,0,0,0,0,0,0,0,
39263,0,0,1103,0,0,0,0,0,0,0,0,0,0,
60542,0,0,8,0,0,0,0,0,0,0,0,0,0,
14175,0,0,1181,0,0,0,0,0,0,0,0,0,0,
21005,0,0,192,0,0,0,0,0,0,0,0,0,0,
45139,0,0,4349,0,0,0,0,0,0,0,0,0,0,
65216,0,0,703,0,0,0,0,0,0,0,0,0,0,
64451,0,0,15,0,0,0,0,0,0,0,0,0,0,
28202,0,0,125,0,0,0,0,0,0,0,0,0,0,
43186,0,0,3163,0,0,1,0,0,0,0,0,0,0,
64336,0,0,479,0,0,0,0,0,0,0,0,0,0,
23385,0,0,123,0,0,0,0,0,0,0,0,0,0,
51029,0,0,98,0,0,0,0,0,0,0,0,0,0,
42604,0,0,2,0,0,0,0,0,0,0,0,0,0,
5230,0,0,407,0,0,0,0,0,0,0,0,0,0,
61874,0,0,1,0,0,0,0,0,0,0,0,0,0,
45463,0,0,6077,0,0,0,0,0,0,0,0,0,0,
14915,0,0,485,0,0,0,0,0,0,0,0,0,0,
50283,0,0,452,0,0,0,0,0,0,0,0,0,0,
57398,0,0,981,0,0,0,0,0,0,0,0,0,0,
45912,0,0,54,0,0,0,0,0,0,0,0,0,0,
14660,0,0,122,0,0,0,0,0,0,0,0,0,0,
18807,0,0,1522,0,0,0,0,0,0,0,0,0,0,
56187,0,0,500,0,0,0,0,0,0,0,0,0,0,
3412,0,0,201,0,0,0,0,0,0,0,0,0,0,
59578,0,0,2529,0,0,0,0,0,0,0,0,0,0,
51887,0,0,2447,0,0,0,0,0,0,0,0,0,0,
43184,0,0,314,0,0,0,0,0,0,0,0,0,0,
39778,0,0,639,0,0,0,0,0,0,0,0,0,0,
59173,0,0,247,0,0,0,0,0,0,0,0,0,0,
2508,0,0,145,0,0,0,0,0,0,0,0,0,0,
23671,0,0,4775,0,0,172,0,0,0,0,0,0,0,
47442,0,0,161,0,0,0,0,0,0,0,0,0,0,
22718,0,0,763,0,0,0,0,0,0,0,0,0,0,
14262,0,0,23651,0,0,0,0,0,0,0,0,0,0,
40974,0,0,3633,0,0,0,0,0,0,0,0,0,0,
28334,0,0,73,0,0,0,0,0,0,0,0,0,0,
16862,0,0,4186,0,0,0,0,0,0,0,0,0,0,
52157,0,0,599,0,0,2,0,0,0,0,0,0,0,
45134,0,0,833,0,0,0,0,0,0,0,0,0,0,
10706,0,0,378,0,0,0,0,0,0,0,0,0,0,
47193,0,0,149,0,0,0,0,0,0,0,0,0,0,
38261,0,0,1077,0,0,0,0,0,0,0,0,0,0,
50547,0,0,1721,0,0,0,0,0,0,0,0,0,0,
54099,0,0,804,0,0,0,0,0,0,0,0,0,0,
52909,0,0,814,0,0,0,0,0,0,0,0,0,0,
